id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,game_id,spread,provider_used
401309643,2021,12,regular,2021-11-20T19:00:00.000Z,False,True,False,True,14273.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,28,"[7, 7, 0, 14]",0.9988976755108503,1397.0,1394.0,2032,Arkansas State,fbs,Sun Belt,20,"[3, 10, 0, 7]",0.0011023244891497086,1142.0,1145.0,5.772662204,,,401309643,-15.5,consensus
401282697,2021,12,regular,2021-11-20T19:30:00.000Z,False,True,False,True,70011.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,55,"[24, 21, 10, 0]",0.9989677324080912,1883.0,1984.0,59,Georgia Tech,fbs,ACC,0,"[0, 0, 0, 0]",0.0010322675919087754,1397.0,1296.0,1.4554111747,,,401282697,-17.5,consensus
401309903,2021,12,regular,2021-11-20T20:00:00.000Z,False,True,False,True,41284.0,3726.0,Folsom Field,38,Colorado,fbs,Pac-12,20,"[10, 0, 0, 10]",0.021484802260371673,1311.0,1317.0,264,Washington,fbs,Pac-12,17,"[0, 10, 0, 7]",0.9785151977396284,1645.0,1639.0,8.0370746547,,,401309903,6.5,consensus
401301047,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,28001.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,35,"[7, 14, 0, 14]",0.9964256003741846,1299.0,1309.0,151,East Carolina,fbs,American Athletic,38,"[14, 10, 0, 14]",0.0035743996258154054,1550.0,1540.0,6.871417313,,,401301047,3.5,consensus
401301046,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,37978.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,48,"[14, 13, 14, 7]",0.9988656419109403,1898.0,1967.0,2567,SMU,fbs,American Athletic,14,"[0, 0, 0, 14]",0.001134358089059706,1695.0,1626.0,1.9223581033,,,401301046,-10.0,consensus
401282732,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,38079.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,14,"[7, 0, 0, 7]",0.002243844287313869,1328.0,1308.0,135,Minnesota,fbs,Big Ten,35,"[0, 21, 7, 7]",0.9977561557126862,1640.0,1660.0,2.8552870781,,,401282732,7.5,consensus
401282803,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,67888.0,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,35,"[14, 0, 14, 7]",0.5896946746497642,1907.0,1906.0,158,Nebraska,fbs,Big Ten,28,"[7, 7, 7, 7]",0.4103053253502358,1713.0,1714.0,5.8069435353,,,401282803,-10.0,consensus
401282261,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,13211.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,28,"[7, 7, 0, 14]",0.003861782630602269,1204.0,1198.0,276,Marshall,fbs,Conference USA,49,"[7, 14, 21, 7]",0.9961382173693978,1665.0,1671.0,2.5459016145,,,401282261,14.5,consensus
401282135,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,98323.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,42,"[3, 21, 10, 8]",0.39890708128945584,2216.0,2195.0,8,Arkansas,fbs,SEC,35,"[0, 14, 7, 14]",0.6010929187105442,1601.0,1622.0,3.1859708742,,,401282135,-20.5,consensus
401282698,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,45183.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,48,"[0, 24, 10, 14]",0.6435892116419213,1733.0,1738.0,258,Virginia,fbs,ACC,38,"[7, 14, 10, 7]",0.3564107883580787,1555.0,1550.0,7.6429317075,,,401282698,-13.5,consensus
401282770,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,36181.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,18,"[0, 3, 15, 0]",0.03694571302309361,1303.0,1256.0,130,Michigan,fbs,Big Ten,59,"[14, 10, 28, 7]",0.9630542869769064,1882.0,1929.0,1.7315975385,,,401282770,15.5,consensus
401282267,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,35147.0,3604.0,Alamodome,2636,UTSA,fbs,Conference USA,34,"[7, 10, 10, 7]",0.07412052235819128,1620.0,1620.0,5,UAB,fbs,Conference USA,31,"[14, 10, 0, 7]",0.9258794776418087,1546.0,1546.0,8.8800141808,,,401282267,-4.0,consensus
401309642,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,18523.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,7,"[7, 0, 0, 0]",0.0013820218584249839,1405.0,1334.0,2026,App State,fbs,Sun Belt,45,"[3, 7, 21, 14]",0.998617978141575,1714.0,1785.0,3.6445938579,,,401309642,9.5,consensus
401282265,2021,12,regular,2021-11-20T20:30:00.000Z,False,True,False,True,9606.0,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,17,"[7, 3, 0, 7]",0.08564295121754183,1394.0,1373.0,295,Old Dominion,fbs,Conference USA,24,"[7, 3, 0, 14]",0.9143570487824582,1296.0,1317.0,6.1154312485,,,401282265,-3.0,consensus
401282695,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,True,54083.0,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,41,"[0, 28, 10, 3]",0.9981430375288067,1667.0,1697.0,183,Syracuse,fbs,ACC,17,"[0, 7, 3, 7]",0.0018569624711932686,1392.0,1362.0,3.198611212,,,401282695,-11.5,consensus
401309645,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,False,20862.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,17,"[3, 14, 0, 0]",0.19235205281882747,1339.0,1337.0,252,BYU,fbs,FBS Independents,34,"[7, 13, 7, 7]",0.8076479471811725,1739.0,1741.0,2.2723867509,,,401309645,20.0,consensus
401282266,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,True,10097.0,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,38,"[7, 7, 10, 14]",0.9964240184228681,1293.0,1298.0,242,Rice,fbs,Conference USA,28,"[0, 21, 0, 7]",0.0035759815771319037,1117.0,1112.0,6.3173280136,,,401282266,-9.0,consensus
401286293,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,False,37454.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,49,"[21, 14, 0, 14]",0.9987616768868779,1573.0,1588.0,41,UConn,fbs,FBS Independents,17,"[0, 14, 0, 3]",0.0012383231131221084,935.0,920.0,1.2364318178,,,401286293,-30.0,consensus
401286298,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,False,15564.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,14,"[0, 7, 7, 0]",0.15437319183312642,1662.0,1599.0,309,Louisiana,fbs,Sun Belt,42,"[7, 14, 7, 14]",0.8456268081668736,1775.0,1838.0,4.2989969498,,,401286298,-4.5,consensus
401309904,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,True,68152.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,33,"[10, 7, 9, 7]",0.0004791306436055732,1562.0,1489.0,26,UCLA,fbs,Pac-12,62,"[7, 21, 14, 20]",0.9995208693563944,1621.0,1694.0,3.9833536607,,,401309904,3.5,consensus
401301049,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,True,16731.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,44,"[10, 17, 7, 10]",0.9950085031563294,1428.0,1466.0,218,Temple,fbs,American Athletic,10,"[0, 0, 10, 0]",0.0049914968436706175,961.0,923.0,1.661373056,,,401301049,-21.5,consensus
401282141,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,True,47818.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,24,"[3, 6, 0, 7, 8]",0.24475131364735478,1358.0,1366.0,57,Florida,fbs,SEC,23,"[3, 3, 7, 3, 7]",0.7552486863526452,1642.0,1634.0,7.7351866518,,,401282141,9.0,consensus
401287945,2021,12,regular,2021-11-20T21:00:00.000Z,False,True,False,True,35061.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,31,"[7, 0, 14, 10]",0.8938647303382394,1450.0,1446.0,2305,Kansas,fbs,Big 12,28,"[7, 7, 0, 14]",0.10613526966176057,1014.0,1018.0,5.8152357562,,,401287945,-21.0,consensus
401287943,2021,12,regular,2021-11-20T22:30:00.000Z,False,True,False,True,43857.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,10,"[0, 7, 3, 0]",0.003365769809276169,1626.0,1615.0,239,Baylor,fbs,Big 12,20,"[7, 10, 0, 3]",0.9966342301907238,1737.0,1748.0,4.5342410436,,,401287943,-2.5,consensus
401282262,2021,12,regular,2021-11-21T00:00:00.000Z,False,True,False,True,,218.0,FIU Stadium,2229,Florida International,fbs,Conference USA,7,"[0, 0, 7, 0]",0.0003448929807611429,988.0,895.0,249,North Texas,fbs,Conference USA,49,"[7, 28, 14, 0]",0.9996551070192389,1233.0,1326.0,2.3979852748,,,401282262,10.0,consensus
401309900,2021,12,regular,2021-11-21T00:00:00.000Z,False,True,False,True,49265.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,11,"[0, 3, 0, 8]",0.0007104891320489283,1359.0,1291.0,25,California,fbs,Pac-12,41,"[0, 14, 13, 14]",0.999289510867951,1488.0,1556.0,2.9179195999,,,401309900,2.5,consensus
401282142,2021,12,regular,2021-11-21T00:00:00.000Z,False,True,False,True,70299.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,21,"[0, 14, 7, 0]",0.8329181260559283,1430.0,1441.0,2,Auburn,fbs,SEC,17,"[14, 0, 3, 0]",0.1670818739440717,1691.0,1680.0,6.340137481,,,401282142,7.0,consensus
401282139,2021,12,regular,2021-11-21T00:30:00.000Z,False,True,False,True,50819.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,31,"[10, 14, 0, 7]",0.9832501466667735,1775.0,1750.0,238,Vanderbilt,fbs,SEC,17,"[3, 6, 0, 8]",0.01674985333322654,1055.0,1080.0,1.442240433,,,401282139,-36.0,consensus
401309901,2021,12,regular,2021-11-21T00:30:00.000Z,False,True,False,True,52724.0,587.0,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,38,"[7, 21, 7, 3]",0.9984361696504774,1809.0,1886.0,2483,Oregon,fbs,Pac-12,7,"[0, 0, 7, 0]",0.0015638303495225658,1755.0,1678.0,2.7875572201,,,401309901,-3.0,consensus
401282143,2021,12,regular,2021-11-21T00:30:00.000Z,False,True,False,False,75203.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,60,"[14, 21, 14, 11]",0.9989318534888139,1621.0,1722.0,6,South Alabama,fbs,Sun Belt,14,"[0, 7, 0, 7]",0.001068146511186141,1355.0,1254.0,2.0352088452,,,401282143,-28.5,consensus
401282694,2021,12,regular,2021-11-21T00:30:00.000Z,False,True,False,True,40839.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,38,"[14, 14, 3, 7]",0.6225100519705646,1542.0,1564.0,259,Virginia Tech,fbs,ACC,26,"[3, 10, 13, 0]",0.37748994802943536,1536.0,1514.0,4.414136346,,,401282694,-7.0,consensus
401310750,2021,12,regular,2021-11-21T01:00:00.000Z,False,True,False,True,20547.0,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,17,"[14, 3, 0, 0]",0.0009056383126558736,1503.0,1430.0,2751,Wyoming,fbs,Mountain West,44,"[14, 10, 17, 3]",0.9990943616873441,1506.0,1579.0,4.3679166232,,,401310750,-5.5,consensus
401287946,2021,12,regular,2021-11-21T01:00:00.000Z,False,True,False,True,53169.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,0,"[0, 0, 0, 0]",0.00039305863984650006,1459.0,1448.0,197,Oklahoma State,fbs,Big 12,23,"[3, 10, 3, 7]",0.9996069413601535,1914.0,1925.0,3.1160564115,,,401287946,10.0,consensus
401282138,2021,12,regular,2021-11-21T02:00:00.000Z,False,True,False,False,92790.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,27,"[7, 10, 7, 3]",0.9430587549096592,1635.0,1615.0,2433,UL Monroe,fbs,Sun Belt,14,"[0, 7, 0, 7]",0.05694124509034082,1018.0,1038.0,1.746173246,,,401282138,-29.0,consensus
401310748,2021,12,regular,2021-11-21T02:00:00.000Z,False,True,False,True,28542.0,3653.0,Albertsons Stadium,68,Boise State,fbs,Mountain West,37,"[10, 14, 6, 7]",0.9988893371708678,1747.0,1781.0,167,New Mexico,fbs,Mountain West,0,"[0, 0, 0, 0]",0.0011106628291321918,1160.0,1126.0,1.2509257306,,,401310748,-27.5,consensus
401309902,2021,12,regular,2021-11-21T03:30:00.000Z,False,True,False,True,29579.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,24,"[3, 14, 0, 7]",0.9575003951364864,1552.0,1593.0,9,Arizona State,fbs,Pac-12,10,"[0, 0, 3, 7]",0.04249960486351356,1693.0,1652.0,4.0799373057,,,401309902,3.0,consensus
401310749,2021,12,regular,2021-11-21T04:00:00.000Z,False,True,False,True,6575.0,7220.0,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,50,"[9, 20, 7, 14]",0.47660744725741866,1284.0,1297.0,36,Colorado State,fbs,Mountain West,45,"[7, 3, 7, 28]",0.5233925527425813,1471.0,1458.0,6.5289247005,,,401310749,3.0,consensus
401309593,2021,13,regular,2021-11-24T00:00:00.000Z,False,True,False,True,6112.0,3919.0,Scheumann Stadium,2050,Ball State,fbs,Mid-American,20,"[14, 3, 3, 0]",0.786549597275991,1410.0,1442.0,2084,Buffalo,fbs,Mid-American,3,"[0, 3, 0, 0]",0.21345040272400895,1355.0,1323.0,3.1174621652,,,401309593,-6.0,consensus
401309594,2021,13,regular,2021-11-24T00:00:00.000Z,False,True,False,True,7156.0,3764.0,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,21,"[0, 7, 0, 14]",0.0019037318370353584,1281.0,1243.0,2711,Western Michigan,fbs,Mid-American,42,"[7, 21, 7, 7]",0.9980962681629646,1418.0,1456.0,2.1988005073,,,401309594,7.0,consensus
401310757,2021,13,regular,2021-11-25T20:30:00.000Z,False,True,False,True,15323.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,9,"[3, 6, 0, 0]",0.011258789217398781,1310.0,1258.0,278,Fresno State,fbs,Mountain West,40,"[7, 16, 10, 7]",0.9887412107826012,1591.0,1643.0,2.596575638,,,401310757,7.0,consensus
401282151,2021,13,regular,2021-11-26T00:30:00.000Z,False,True,False,True,55601.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,21,"[6, 0, 0, 15]",0.012408877481942759,1645.0,1633.0,145,Ole Miss,fbs,SEC,31,"[3, 7, 7, 14]",0.9875911225180573,1750.0,1762.0,4.9582122607,,,401282151,-2.0,consensus
401309595,2021,13,regular,2021-11-26T17:00:00.000Z,False,True,False,True,7708.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,31,"[7, 3, 7, 14]",0.9394488236117833,1497.0,1543.0,2199,Eastern Michigan,fbs,Mid-American,10,"[0, 3, 7, 0]",0.06055117638821672,1457.0,1411.0,4.3416538914,,,401309595,-8.5,consensus
401287952,2021,13,regular,2021-11-26T17:00:00.000Z,False,True,False,True,75072.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,22,"[7, 9, 3, 3]",0.929360760822042,1698.0,1700.0,2306,Kansas State,fbs,Big 12,17,"[7, 10, 0, 0]",0.070639239177958,1615.0,1613.0,6.4383544917,,,401287952,-2.5,consensus
401310753,2021,13,regular,2021-11-26T17:00:00.000Z,False,True,False,True,11886.0,538.0,StubHub Center,21,San Diego State,fbs,Mountain West,27,"[3, 10, 14, 0]",0.9243132724977056,1598.0,1633.0,68,Boise State,fbs,Mountain West,16,"[7, 9, 0, 0]",0.07568672750229444,1781.0,1746.0,6.3869904661,,,401310753,3.0,consensus
401309596,2021,13,regular,2021-11-26T17:00:00.000Z,False,True,False,True,9339.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,21,"[3, 7, 3, 8]",0.847685428231774,1018.0,1066.0,195,Ohio,fbs,Mid-American,10,"[0, 10, 0, 0]",0.15231457176822605,1351.0,1303.0,7.2949097601,,,401309596,6.5,consensus
401310755,2021,13,regular,2021-11-26T18:00:00.000Z,False,True,False,True,11046.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,10,"[0, 0, 3, 7]",0.007853609274365427,1126.0,1094.0,328,Utah State,fbs,Mountain West,35,"[7, 21, 7, 0]",0.9921463907256346,1430.0,1462.0,1.0980386596,,,401310755,17.0,consensus
401282761,2021,13,regular,2021-11-26T18:30:00.000Z,False,True,False,True,86541.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,21,"[7, 7, 7, 0]",0.9664082066890526,1714.0,1704.0,2294,Iowa,fbs,Big Ten,28,"[0, 6, 3, 19]",0.033591793310947415,1757.0,1767.0,6.9102261287,,,401282761,-1.0,consensus
401282274,2021,13,regular,2021-11-26T19:00:00.000Z,False,True,False,True,19683.0,7221.0,Protective Stadium,5,UAB,fbs,Conference USA,42,"[7, 7, 14, 14]",0.9747261271443417,1546.0,1561.0,2638,UTEP,fbs,Conference USA,25,"[7, 10, 8, 0]",0.025273872855658297,1298.0,1283.0,5.3843505999,,,401282274,-13.5,consensus
401301051,2021,13,regular,2021-11-26T20:30:00.000Z,False,True,False,True,38014.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,13,"[3, 0, 3, 7]",0.10615648494645666,1540.0,1528.0,2132,Cincinnati,fbs,American Athletic,35,"[0, 21, 0, 14]",0.8938435150535433,1967.0,1979.0,2.3315876937,,,401301051,14.5,consensus
401301050,2021,13,regular,2021-11-26T20:30:00.000Z,False,True,False,True,41157.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,17,"[7, 7, 0, 3]",0.18708310773900527,1588.0,1580.0,58,South Florida,fbs,American Athletic,13,"[7, 0, 6, 0]",0.8129168922609947,1168.0,1176.0,6.052207462,,,401301050,-17.0,consensus
401309648,2021,13,regular,2021-11-26T20:30:00.000Z,False,True,False,True,13242.0,6526.0,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,21,"[7, 3, 0, 11, 0]",0.0636614772217934,1254.0,1277.0,324,Coastal Carolina,fbs,Sun Belt,27,"[0, 0, 7, 14, 6]",0.9363385227782066,1756.0,1733.0,7.5102320614,,,401309648,15.0,consensus
401282145,2021,13,regular,2021-11-26T20:30:00.000Z,False,True,False,True,67320.0,3983.0,War Memorial Stadium (AR),8,Arkansas,fbs,SEC,34,"[3, 7, 14, 10]",0.9979633233597248,1622.0,1636.0,142,Missouri,fbs,SEC,17,"[0, 6, 3, 8]",0.0020366766402751812,1366.0,1352.0,3.2828928745,,,401282145,-14.5,consensus
401310752,2021,13,regular,2021-11-26T20:30:00.000Z,False,True,False,True,18226.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,48,"[14, 10, 17, 7]",,1690.0,1730.0,2439,UNLV,fbs,Mountain West,14,"[0, 0, 7, 7]",,1241.0,1201.0,1.6187969336,,,401310752,-18.5,consensus
401309906,2021,13,regular,2021-11-26T21:00:00.000Z,False,True,False,True,51538.0,587.0,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,28,"[0, 14, 14, 0]",0.9983692587696791,1886.0,1872.0,38,Colorado,fbs,Pac-12,13,"[3, 3, 7, 0]",0.0016307412303209201,1317.0,1331.0,2.4881272799,,,401309906,-24.0,consensus
401287949,2021,13,regular,2021-11-26T21:30:00.000Z,False,True,False,True,57775.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,48,"[3, 14, 10, 21]",0.9962145824544255,1888.0,1929.0,2628,TCU,fbs,Big 12,14,"[0, 7, 0, 7]",0.0037854175455744876,1446.0,1405.0,4.0382518333,,,401287949,-15.5,consensus
401282699,2021,13,regular,2021-11-27T00:00:00.000Z,False,True,False,True,56919.0,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,34,"[14, 0, 7, 13]",0.563466075141599,1697.0,1699.0,153,North Carolina,fbs,ACC,30,"[0, 10, 14, 6]",0.43653392485840103,1658.0,1656.0,6.8901899305,,,401282699,-6.5,consensus
401309905,2021,13,regular,2021-11-27T01:00:00.000Z,False,True,False,True,68077.0,3765.0,Husky Stadium,264,Washington,fbs,Pac-12,13,"[0, 7, 0, 6]",0.006499248415444437,1639.0,1555.0,265,Washington State,fbs,Pac-12,40,"[10, 3, 10, 17]",0.9935007515845555,1562.0,1646.0,2.9981733675,,,401309905,1.0,consensus
401282147,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,False,88491.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,24,"[7, 0, 10, 7]",0.9140205627656977,1634.0,1633.0,52,Florida State,fbs,ACC,21,"[0, 7, 0, 14]",0.08597943723430235,1501.0,1502.0,6.1888577233,,,401282147,-4.0,consensus
401286299,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,False,19269.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,16,"[0, 3, 13, 0]",0.00043441884686173975,1599.0,1560.0,349,Army,fbs,FBS Independents,31,"[10, 14, 7, 0]",0.9995655811531382,1557.0,1596.0,1.960206197,,,401286299,-3.5,consensus
401287948,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,True,43901.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,27,"[10, 7, 0, 10]",0.23879572650314698,1748.0,1745.0,2641,Texas Tech,fbs,Big 12,24,"[3, 7, 0, 14]",0.761204273496853,1448.0,1451.0,4.7686563724,,,401287948,-14.0,consensus
401282148,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,False,52806.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,0,"[0, 0, 0, 0]",0.00037847849885042393,1296.0,1270.0,61,Georgia,fbs,SEC,45,"[10, 14, 14, 7]",0.9996215215011496,2164.0,2190.0,0.1845171244,,,401282148,35.5,consensus
401282781,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,True,111156.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,42,"[7, 7, 14, 14]",0.9914165448534882,1929.0,1988.0,194,Ohio State,fbs,Big Ten,27,"[3, 10, 0, 14]",0.00858345514651182,2212.0,2153.0,6.627975598,,,401282781,6.5,consensus
401282766,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,True,42729.0,6577.0,SHI Stadium,164,Rutgers,fbs,Big Ten,16,"[2, 0, 14, 0]",0.0007222775972836532,1409.0,1326.0,120,Maryland,fbs,Big Ten,40,"[13, 7, 6, 14]",0.9992777224027164,1256.0,1339.0,2.8410743091,,,401282766,-1.5,consensus
401309597,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,True,11282.0,3739.0,Glass Bowl,2649,Toledo,fbs,Mid-American,49,"[7, 14, 14, 14]",0.9954120586564491,1548.0,1572.0,2006,Akron,fbs,Mid-American,14,"[0, 7, 0, 7]",0.004587941343550894,919.0,895.0,1.6023583066,,,401309597,-28.5,consensus
401301052,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,False,12685.0,3892.0,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,17,"[0, 10, 0, 7]",0.002022341819905155,920.0,926.0,248,Houston,fbs,American Athletic,45,"[7, 14, 17, 7]",0.9979776581800949,1689.0,1683.0,0.7243008375,,,401301052,32.0,consensus
401301054,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,True,16708.0,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,14,"[0, 7, 7, 0]",0.007820446765355905,923.0,902.0,2426,Navy,fbs,American Athletic,38,"[7, 10, 7, 14]",0.9921795532346441,1309.0,1330.0,2.5156756585,,,401301054,13.5,consensus
401282700,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,True,25854.0,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,10,"[7, 3, 0, 0]",0.14296058875229195,1477.0,1415.0,154,Wake Forest,fbs,ACC,41,"[14, 10, 10, 7]",0.857039411247708,1676.0,1738.0,2.3900245014,,,401282700,6.5,consensus
401308842,2021,13,regular,2021-11-27T17:00:00.000Z,False,True,False,True,8387.0,3696.0,Dix Stadium,2309,Kent State,fbs,Mid-American,48,"[7, 10, 14, 10, 7]",0.9940932879964512,1332.0,1338.0,193,Miami (OH),fbs,Mid-American,47,"[6, 10, 7, 18, 6]",0.005906712003548753,1506.0,1500.0,8.0921495408,,,401308842,1.5,consensus
401282701,2021,13,regular,2021-11-27T17:30:00.000Z,False,True,False,True,17391.0,3982.0,Wallace Wade Stadium,150,Duke,fbs,ACC,10,"[10, 0, 0, 0]",0.0013864685771058465,1044.0,1002.0,2390,Miami,fbs,ACC,47,"[10, 20, 17, 0]",0.9986135314228941,1564.0,1606.0,1.5412921962,,,401282701,20.5,consensus
401282271,2021,13,regular,2021-11-27T18:00:00.000Z,False,True,False,True,15832.0,3895.0,Rice Stadium,242,Rice,fbs,Conference USA,35,"[7, 7, 7, 14]",0.9177397164475101,1112.0,1118.0,2348,Louisiana Tech,fbs,Conference USA,31,"[10, 0, 14, 7]",0.08226028355248993,1208.0,1202.0,8.5320853631,,,401282271,4.0,consensus
401309647,2021,13,regular,2021-11-27T19:00:00.000Z,False,True,False,True,3116.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,22,"[7, 3, 3, 9]",0.9143057480443916,1145.0,1143.0,326,Texas State,fbs,Sun Belt,24,"[14, 3, 7, 0]",0.08569425195560842,1153.0,1155.0,7.6002947691,,,401309647,-2.0,consensus
401282268,2021,13,regular,2021-11-27T19:00:00.000Z,False,True,False,True,15874.0,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,56,"[14, 14, 7, 21]",0.997069801432853,1317.0,1357.0,2429,Charlotte,fbs,Conference USA,34,"[0, 14, 14, 6]",0.0029301985671470465,1198.0,1158.0,4.8658435836,,,401282268,-8.5,consensus
401309649,2021,13,regular,2021-11-27T19:00:00.000Z,False,True,False,True,13875.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,37,"[7, 10, 13, 7]",0.9934212297656602,1394.0,1457.0,2653,Troy,fbs,Sun Belt,10,"[0, 3, 0, 7]",0.006578770234339837,1334.0,1271.0,4.0997671354,,,401309649,-6.5,consensus
401282273,2021,13,regular,2021-11-27T19:00:00.000Z,False,True,False,True,16933.0,3825.0,DATCU Stadium,249,North Texas,fbs,Conference USA,45,"[17, 14, 14, 0]",0.9842593548155959,1326.0,1414.0,2636,UTSA,fbs,Conference USA,23,"[3, 10, 0, 10]",0.0157406451844041,1620.0,1532.0,4.3807088649,,,401282273,8.5,consensus
